17764233072,79.8,585,0.009999999999990905,753,1367,1638,1317,1463,1580,1063,1369,1078,2072,1740,1245,2667,2282,2997,1977,1553,1247,1047,5191
17764233094,79.79,-825,0.009999999999990905,1418,1067,1638,1317,1463,1580,1063,1369,1078,2072,1155,1245,2667,2282,2997,1977,1553,1247,1047,5191
17764275590,79.8,-798,0.009999999999990905,1221,637,1638,1317,1463,1580,1063,1369,1078,2072,1458,1413,2598,2282,2825,1803,1553,1247,1047,5191
17790587746,79.81,641,0.010000000000005116,1368,634,1135,2188,1124,1463,1580,1063,1369,1078,1564,1826,2301,2991,1936,1553,1247,1047,5191,1653
17807013657,79.81,493,0.010000000000005116,1875,634,1135,2188,1254,1325,1580,1063,1369,1078,751,1608,1785,2441,2102,1553,1247,1047,5191,1960
17819713347,79.82,447,0.009999999999990905,223,1197,633,1135,2188,1254,1325,1045,1063,1369,1361,2489,2000,1969,1553,1744,1047,5191,1960,709
17820821429,79.82,1006,0.01999999999999602,2588,633,1135,1938,1768,1325,1045,1063,1369,1078,1287,1764,2567,1969,2208,1744,1047,5191,1960,709
17837608377,79.82,388,0.010000000000005116,215,1049,1330,1114,1069,1760,1638,1325,5683,1063,2726,1481,1288,2590,2269,1273,5191,1960,1016,913
17842831350,79.8,-278,0.01999999999999602,940,633,1305,1760,1767,1325,5683,1063,1118,1078,2786,1278,2252,1813,2208,1744,1273,5191,1960,1016
17852685824,79.79,-155,0.0,975,587,1460,1511,1325,4869,1585,1118,1078,2072,250,1462,1738,2207,2352,2555,2322,1553,1247,1273
17864280124,79.8,373,0.009999999999990905,1727,666,1460,1511,1325,4869,1585,1118,1078,2072,1313,1609,1920,2352,2555,2322,1553,1247,1273,5191
17869166193,79.81,477,0.0,35,1821,1067,971,1460,1511,1325,4734,1585,1118,939,2031,1772,2555,2322,1553,1247,1273,5191,2350
17869211070,79.82,435,0.009999999999990905,1181,1018,1307,971,2134,1622,1325,4734,1063,1118,1317,1425,1712,2322,2203,1247,1273,5191,1960,709
17875115014,79.82,461,0.009999999999990905,945,1018,1159,971,2134,1622,1325,4734,1063,1118,1167,1789,1352,2693,2203,1771,1273,5191,1960,709
17876360769,79.81,-1000,0.009999999999990905,740,1018,1159,971,2134,1622,1325,4734,1063,1118,1100,1789,1352,2693,2203,1771,1273,5191,1960,709
17876678779,79.81,-2038,0.010000000000005116,1147,964,971,2134,1622,1325,4734,1063,1118,1078,184,1100,1789,1352,2693,2203,1771,1273,5191,1960
17876692183,79.81,35,0.010000000000005116,1147,964,1152,2134,1622,1325,4734,1063,1118,1078,175,1100,1789,1352,2693,2203,1771,1273,5191,1960
17876715509,79.81,175,0.010000000000005116,1347,964,1152,2134,1622,1325,4734,1063,1118,1078,140,1100,1789,1664,2693,2203,1771,1273,5191,1960
17876727028,79.8,-1340,0.009999999999990905,642,1127,942,1321,2134,1622,1325,4734,1063,1118,1256,1425,2455,2693,2203,1247,1273,5191,1960,1099
17896085072,79.79,-3977,0.009999999999990905,242,818,1816,1622,1462,4734,1063,1118,1078,1920,2445,1277,3032,2257,2314,2322,1553,1247,1273,5191
17904071321,79.79,155,0.0,242,227,1460,1622,1462,4734,1063,1118,1078,2072,154,2904,1113,3555,2257,2314,1797,1553,1247,1273
17904077015,79.8,1311,0.009999999999990905,862,662,1460,1981,1462,4734,1063,1118,1078,2072,2868,1113,2071,2257,2314,1797,1553,1247,1273,5036
17915764688,79.8,1986,0.009999999999990905,862,662,1460,1981,1462,4734,1063,1118,1078,2072,1557,894,2071,2257,2314,1797,1553,1247,1273,5036
17915764724,79.8,1025,0.009999999999990905,1102,662,1460,1981,1462,4734,1063,1118,1078,2072,975,894,2071,2257,2314,1797,1553,1247,1273,5036
17915764729,79.8,-7,0.010000000000005116,1566,972,970,1460,1981,1462,4734,1063,1118,1078,400,1261,1425,2314,1797,1553,1247,1273,5191,1805
17915787868,79.8,-668,0.010000000000005116,626,972,970,1460,1981,1462,4734,1063,1118,1078,400,1909,1615,2314,1797,1553,1247,1273,5191,1805
17915801028,79.79,-1722,0.010000000000005116,207,694,970,1460,1981,1462,4734,1063,1118,1078,1749,1909,1615,2314,1797,1553,1247,1273,5191,1805
17915804823,79.8,-2317,0.0,35,1112,941,1738,1981,1462,4734,1063,1118,1078,899,3084,1631,1619,2313,1797,1553,1247,1273,5191
17923026974,79.8,940,0.009999999999990905,586,664,1738,1981,1462,4734,1063,1118,1078,2072,2404,2067,1448,2358,2313,2320,1553,1247,1273,5191
17939794698,79.79,316,0.009999999999990905,720,664,1738,1981,1462,4734,1063,1118,1078,2072,1551,1965,1448,2108,2313,2320,1553,1247,1273,5191
17939836307,79.79,-1053,0.0,242,560,1460,1981,1462,4734,1063,1118,1078,2072,148,2600,1639,1945,2631,2313,2320,1553,1247,1273
17946263049,79.79,759,0.010000000000005116,1001,1460,995,1650,1045,1573,1118,4594,2072,1310,1292,1209,1941,2824,2248,2313,1797,1553,1247,1273
17982348643,79.79,545,0.009999999999990905,256,963,1939,995,1462,1045,1573,1118,4594,2072,947,2034,1945,2617,2313,2319,1553,1247,1273,5191
17991203271,79.78,-302,0.010000000000005116,256,1460,1185,1462,1045,1573,1118,4594,2072,1310,2370,1706,1966,1945,2617,2313,2319,1553,1247,1273
18000153895,79.77,-14,0.010000000000005116,723,929,1189,1045,1573,1118,4594,2072,1462,1365,2570,2025,1858,2488,1945,2617,2187,1797,1553,1247
18000190175,79.77,-467,0.010000000000005116,256,774,1189,1045,1573,1118,4594,2072,1462,1365,2570,2025,1858,2488,1945,2617,2187,1797,1553,1247
18000190203,79.76,500,0.020000000000010232,1128,763,1477,1319,2447,1611,1672,2771,4536,1530,2336,1254,2063,2642,2004,3035,1656,2248,2028,1288
18002118028,79.75,565,0.010000000000005116,1128,763,1477,1319,2447,1611,1672,2771,4536,1530,157,1786,1406,2063,2642,2004,2887,1500,2248,2028
18002627578,79.76,221,0.010000000000005116,1385,967,763,1477,1319,2447,1611,1672,2771,4536,1169,1125,2063,2642,2004,2887,1500,2248,2028,2038
18002741345,79.76,-13,0.010000000000005116,1596,967,763,1477,1319,2447,1611,1672,2771,4536,327,1603,1681,2642,2004,2887,1500,2248,2028,2038
18002750852,79.76,500,0.020000000000010232,728,763,1477,1319,2311,1611,1672,2771,4536,1530,2207,1805,2018,3023,2004,2887,1500,2248,6063,2038
18003771884,79.77,908,0.010000000000005116,1369,1090,1086,1477,1463,2311,1611,1672,2771,4536,548,1647,2018,3545,2004,2887,1500,2248,5540,2038
18004398928,79.76,-145,0.009999999999990905,1064,1088,961,1086,1477,1463,2311,1072,1672,2464,964,1700,3545,2004,3042,1500,2248,5540,2038,914
18004711310,79.75,-143,0.01999999999999602,1145,807,1437,2892,1458,1672,2021,4843,1530,771,2249,2012,1704,2536,2174,2526,2520,1500,1725,5540
18013871516,79.75,1075,0.010000000000005116,213,1383,807,1437,2892,1458,1672,2021,4843,1530,2291,1079,1704,2536,2174,2526,2520,1500,1725,5540
18014078171,79.74,1004,0.010000000000005116,927,1112,807,1437,2892,1458,1672,2021,4843,1530,1699,1079,1704,2536,2174,2526,2520,1500,1725,5540
18016261787,79.74,500,0.009999999999990905,939,1136,943,3080,1458,1072,2021,4843,1837,771,1094,1845,1237,2225,2536,2174,1858,2362,1500,1725
18016299399,79.75,845,0.009999999999990905,1372,1136,943,3080,1458,1072,2021,4843,1837,771,726,1868,1237,2225,2536,2174,1858,2362,1500,1725
18016363362,79.74,734,0.009999999999990905,539,1136,943,3080,1458,1321,2021,4843,1837,771,1604,1268,1270,2225,2689,2174,1858,1815,1500,1725
18017298281,79.75,316,0.010000000000005116,1680,1202,1007,1477,2892,1458,1321,2179,4843,780,1634,1383,1521,2565,2781,1858,1815,1500,1725,5301
18039397875,79.75,570,0.0,35,1905,1202,1007,1477,2892,1458,1321,2179,4843,942,1709,1521,2565,2781,1858,1815,1500,1725,5301
18039402201,79.76,634,0.010000000000005116,1580,966,1605,1557,1245,2892,1312,1321,2021,4843,1540,1037,2061,2781,2519,1815,1500,1725,5301,1046
18045727761,79.76,1061,0.010000000000005116,2277,966,1605,1557,1245,2892,1312,1321,2021,5593,906,895,2061,2781,2519,1815,1500,1725,5301,1046
18061497059,79.76,251,0.010000000000005116,2277,966,1605,1557,1245,2892,1312,1321,2021,5593,539,895,2061,2781,2519,1815,1500,1725,5301,1046
18061497081,79.78,25,0.010000000000005116,228,1295,1136,1270,2155,1557,1093,2311,1312,1321,1894,1334,2738,2336,2570,1725,5301,1046,914,2414
18080516051,79.79,200,0.020000000000010232,1334,550,2071,1270,1888,2074,1093,2311,1312,1321,3330,1577,2858,2570,2372,5301,1046,1069,1664,740
18086520693,79.8,494,0.009999999999990905,868,1055,1020,963,2071,1270,1752,2074,1093,2311,1802,1646,2570,2372,5301,1046,1069,1971,1047,1858
18087625060,79.81,699,0.009999999999990905,1610,1055,872,963,2071,1270,1752,1557,1093,2311,400,2626,1199,2627,5301,1046,1069,1971,1047,1858
18087723877,79.8,855,0.01999999999999602,1883,1179,1336,2209,1270,5383,1557,1093,2072,1462,1939,1441,3309,1975,2404,2159,1834,1971,1047,4991
18102731639,79.81,1026,0.010000000000005116,953,1327,962,1179,1472,2209,1270,5383,1557,1093,1255,1751,2262,2404,2159,1834,1971,1047,4991,1011
18107808906,79.81,-2797,0.010000000000005116,953,1327,962,1179,1472,2209,1270,5383,1557,1093,953,1751,2262,2404,2159,1834,1971,1047,4991,1011
18107808934,79.8,500,0.009999999999990905,586,1107,1179,1472,2209,1270,5383,1557,1093,2072,1460,1387,3346,2495,2041,2159,1834,1971,1047,4991
18109011320,79.8,1038,0.009999999999990905,1186,1107,1493,1472,2309,1270,5383,1557,1093,2072,954,1963,2431,2679,2041,2159,1834,1971,1047,4991
18109713346,79.79,1163,0.009999999999990905,1153,959,1493,1472,2209,1270,5383,1557,1093,2072,953,2894,2590,2872,2041,2159,1834,1971,1047,4991
18119949053,79.79,-400,0.009999999999990905,525,1461,1179,1472,2209,1270,5383,1557,1093,2072,2000,2934,3110,2872,2041,1505,1834,1971,1047,4991
18119964858,79.78,-629,0.010000000000005116,589,1179,1451,2397,1402,5383,1557,1093,2072,1462,3767,969,1697,3012,2627,2580,1505,1320,1971,1047
18129600301,79.78,-338,0.010000000000005116,1275,1024,1451,2552,1402,5383,1557,1093,2072,1462,3783,969,1697,3012,2627,2580,1505,1320,1971,1047
18130911420,79.78,286,0.010000000000005116,1321,1165,2201,1402,1752,2070,1093,5730,1462,1365,1117,2358,1185,2218,3012,2627,2059,1301,1320,1971
18142662251,79.78,-581,0.010000000000005116,1553,1131,1165,2201,1402,1752,2070,1093,5730,1310,1412,1185,2218,3012,2627,2059,1301,1423,1971,1047
18142715971,79.77,-1037,0.020000000000010232,2661,1159,2028,1402,1752,2070,1093,5730,1462,1365,3347,968,2410,3012,2627,2059,1301,1320,1971,1047
18163500206,79.77,-200,0.010000000000005116,2041,1159,2028,1402,1752,2070,1093,5730,1072,1755,556,2488,968,2410,3012,2627,2059,1301,1320,1971
18172116064,79.77,-1096,0.010000000000005116,945,1159,2028,1402,1752,2070,1093,5730,1072,1755,556,2488,968,2410,3012,2627,2059,1301,1320,1971
18172116102,79.77,761,0.0,35,1564,1703,1281,1752,2070,1093,5730,1072,2062,1799,2115,1203,1784,2410,3012,2107,2059,1301,1320
18172212140,79.77,-635,0.010000000000005116,1068,1425,1703,1149,1752,2070,1093,5730,1072,2062,1925,1203,1784,2410,3012,1975,2059,1301,1320,1971
18172286010,79.77,3973,0.009999999999990905,945,1644,1149,1943,2202,1093,5730,1072,2062,1714,496,1934,2406,1784,2577,3647,1975,1520,1301,1320
18178154288,79.77,49783,0.010000000000005116,1452,1339,2174,1699,1888,2070,1093,5730,1072,1755,545,2541,4126,1658,3647,1975,1520,1301,1320,2721
18180987204,79.76,-1616,0.009999999999990905,1302,1515,1642,1888,2070,1093,5730,1072,2062,1714,1980,1345,2979,4205,2730,2947,1975,1520,1301,1320
18190530849,79.76,-155,0.010000000000005116,1470,1149,1393,2070,1093,5730,1072,1672,2021,1530,1292,2869,1345,2927,3631,2730,2300,2269,1520,1301
18190600388,79.76,200,0.010000000000005116,1670,1149,1393,2070,1093,5730,1072,1672,2021,1530,211,2620,1345,2927,3631,2730,2300,2269,1520,1301
18190600439,79.76,-291,0.01999999999999602,1670,1149,1666,2070,1093,5730,1072,1672,2021,1530,4323,1345,2656,3631,2730,2300,2269,1520,1301,1320
18190699355,79.76,500,0.010000000000005116,1435,1149,1393,2070,1093,5730,1072,1672,2021,1530,1814,2991,1345,3206,3631,2730,2300,1975,1520,1301
18191550318,79.76,-307,0.009999999999990905,1373,1776,1149,1688,2070,1230,5730,1072,1672,2021,3705,1345,2656,3762,2730,2300,1975,1520,1301,1320
18191600297,79.76,310,0.010000000000005116,1435,1289,1393,2070,1230,5730,1072,1672,2021,780,1991,3124,1345,2656,4312,2538,2300,1975,1520,1301
18197466689,79.76,3830,0.010000000000005116,2021,1289,1393,2070,1230,5730,1072,1672,2021,780,538,2816,1345,2656,4312,2538,2300,1975,1520,1301
18199068802,79.76,-499,0.010000000000005116,2021,1289,1393,2070,1230,5730,1072,1672,2021,780,211,3216,1345,2656,4312,2538,2300,1975,1520,1301
18199068858,79.76,102,0.010000000000005116,2036,1289,1393,2070,1230,5730,1072,1672,2021,780,639,2856,1345,2444,4312,2538,2300,1975,1520,1301
18210977710,79.77,2212,0.009999999999990905,937,1474,1289,1703,2070,1230,5730,1072,1672,2021,3149,1177,2444,4312,2538,2300,1975,1520,1301,1320
18236804419,79.77,3903,0.010000000000005116,1828,1392,1852,1289,1703,2070,1230,5730,1072,2062,246,1662,3672,2538,2300,1975,1520,1301,1320,2721
18236821016,79.77,-891,0.010000000000005116,1484,1392,1852,1289,1703,2070,1230,5730,1072,2062,828,1962,3672,2538,2300,1975,1520,1301,1320,2721
18236821061,79.75,-2660,0.010000000000005116,1012,1289,1703,2070,1217,5730,1072,1672,2021,780,226,3602,818,2627,4375,2673,2300,1975,1520,1301
18251210659,79.74,-1510,0.010000000000005116,226,1202,2070,1217,5730,1072,1672,2021,1087,1530,510,2532,3216,1511,2627,4375,2673,2300,1975,1520
18251214440,79.74,1,0.009999999999990905,952,954,969,2055,1702,1475,1607,1087,1837,4816,1421,1141,2837,2952,2125,2459,4016,2375,1792,1975
18254090022,79.74,873,0.009999999999990905,952,1563,969,2055,1702,1475,1607,1087,1087,4816,1425,841,2837,3477,2125,2459,4016,1853,1792,5706
18260674843,79.74,124,0.010000000000005116,826,1534,1464,969,2055,1702,1345,1607,1087,2036,633,4155,3523,2280,2459,4269,1853,1792,5706,1656
18260698291,79.73,-262,0.009999999999990905,552,886,1613,2055,1455,1345,1607,1087,2036,4816,2427,2468,3284,2828,2280,2984,3491,1493,1792,5706
18275385571,79.73,5555,0.010000000000005116,261,728,1776,1814,1345,1884,1087,2036,4816,1482,3197,1018,1870,3834,2986,2280,2984,3491,1493,1792
18287048544,79.74,45668,0.010000000000005116,261,728,1776,1814,1345,1884,1087,2036,4816,1482,952,1870,3834,2986,2280,2984,3491,1493,1792,6217
18287048601,79.73,-307,0.009999999999990905,878,1221,728,2054,1814,1345,1884,1087,2036,4816,1226,1337,3557,2986,2280,2984,3491,1493,1792,6217
18287058737,79.72,-352,0.010000000000005116,952,728,2054,1814,1345,1884,1087,2036,4816,1482,1259,2735,2178,3944,2986,2280,2984,3491,1493,1792
18290763732,79.71,-235,0.010000000000005116,1152,1977,949,1284,2020,1087,2036,4816,1789,782,1935,2349,2975,1208,4219,2986,2152,2285,1354,1493
18301658360,79.71,-74,0.0,35,1952,949,1284,2020,1363,2036,4816,1789,1089,636,2145,1602,2280,1734,4219,2986,1627,2285,1354
18301704756,79.71,10,0.0,35,2902,949,1284,2020,1363,2036,4816,1789,1089,693,2988,1602,2280,2284,4219,2986,1141,2285,1354
18302115739,79.71,142,0.0,35,2902,949,1284,2020,1363,2036,4816,1789,1089,35,3321,1602,2280,2929,4219,2986,1141,2285,1354
18302238916,79.71,-569,0.010000000000005116,936,2244,949,1284,2020,1363,2036,4816,1789,1089,3164,1602,2280,2284,4745,2986,1141,2285,1354,2243
18314706142,79.7,-1468,0.009999999999990905,2245,949,984,2020,1363,2036,4816,1789,1089,1172,2201,1557,1192,2280,2284,4745,2986,1141,2285,1354
18324238715,79.71,771,0.009999999999990905,2816,949,984,2020,1363,2036,4816,1789,1089,1172,1132,1557,1508,3044,2284,4745,2986,1141,2285,1354
18344422621,79.72,1089,0.010000000000005116,1641,2210,949,1534,2020,1363,2036,4816,1789,1089,2105,1192,2280,1758,4745,2986,1141,2285,1354,1382
18350181741,79.72,883,0.010000000000005116,1641,2210,949,1534,2020,1363,2036,4816,1789,1089,1265,1192,2280,1758,4745,2986,1141,2285,1354,1382
18350181778,79.72,-721,0.0,1073,2255,2210,949,1534,2020,1363,2036,4816,1789,252,541,2041,1508,4745,2986,1141,2285,1354,1382
18350197676,79.73,-614,0.020000000000010232,2414,2210,949,1534,2020,1363,2036,4816,1789,1089,1790,1741,1888,4745,2986,1141,2285,1354,1382,1314
18361900552,79.73,863,0.0,35,1959,1240,2210,949,1534,1884,1363,2036,4816,1841,1756,1888,4219,2986,1141,2285,1354,1382,1314
18361954377,79.75,1262,0.01999999999999602,2060,1246,1759,2760,1464,1345,1884,1363,2036,4816,3116,3284,3020,1293,2949,1854,1537,1314,5080,1349
18374735585,79.77,188,0.01999999999999602,2408,1187,2066,1555,1257,2670,1833,1345,1349,1363,575,1293,2832,2534,2477,1314,5235,1266,2745,2112
18381217519,79.78,329,0.010000000000005116,1109,1435,1439,1058,2066,1336,1993,2545,1330,1735,938,1852,1613,2477,1568,5235,1266,2745,2419,715
18381601209,79.79,1159,0.020000000000010232,1933,1435,1439,1058,2066,1336,1993,2545,1330,1735,2619,1256,2477,1568,5488,1266,2745,2419,715,895
18381601551,79.79,1285,0.010000000000005116,1165,1554,1435,1291,846,1856,1336,1993,2545,1330,799,956,1927,1568,5488,1266,2745,2419,715,1047
18381611810,79.78,-133,0.010000000000005116,107,1554,1745,1291,1396,1856,1336,1993,2545,1330,609,3059,1794,1568,5488,1266,2745,2419,715,1047
18381708188,79.78,-69,0.010000000000005116,1814,1967,1745,1617,1396,1609,1850,1993,2545,1330,1118,2970,1753,1735,5613,1784,1995,2419,715,1797
18386164077,79.79,-59,0.01999999999999602,2029,1557,1745,1617,1396,1609,1850,1993,6101,2080,3899,1266,2501,2411,2558,1995,1669,4752,1047,2105
18422010311,79.78,-487,0.010000000000005116,982,1428,1745,1617,1396,1609,1850,1993,4908,2080,1987,3391,1266,2208,2411,2558,1995,1669,4752,1047
18423115516,79.78,-412,0.010000000000005116,244,1428,1745,1617,1396,1609,1850,1993,4908,2080,2408,3391,1266,2208,2411,2558,1995,1669,4752,1047
18423115563,79.78,78,0.010000000000005116,1564,1745,1617,1396,1609,1850,1993,4908,2080,1462,943,1673,1942,1266,1847,2411,2558,1995,1669,4752
18425595497,79.78,-370,0.010000000000005116,1003,1314,1745,1617,1396,1609,1850,1993,4908,2080,1385,1559,1592,1847,2411,2558,1995,1669,4752,1047
18425619616,79.78,-372,0.010000000000005116,535,1314,1745,1617,1396,1609,1850,1993,4908,2080,2391,1559,1951,1847,2411,2558,1995,1669,4752,1047
18425625218,79.79,500,0.020000000000010232,1362,1745,1617,1396,1609,1850,1993,4853,1330,1462,2605,1281,1951,1847,2411,2558,1995,1669,4752,1047
18441406603,79.79,777,0.010000000000005116,400,1368,1745,1617,1396,1609,1850,1993,4853,1330,2170,1281,1951,1847,2411,2558,1995,1669,4752,1047
18451806247,79.8,442,0.009999999999990905,948,1277,1561,1745,1617,1396,1477,1336,1993,4853,720,1266,2210,2411,2558,1995,1669,4752,1047,1355
18456570664,79.8,19,0.009999999999990905,2111,1317,1432,1745,1617,1396,1477,1336,1993,4853,277,959,2210,2411,2558,1995,1669,4752,1047,1662
18456597095,79.81,400,0.010000000000005116,1306,1145,1563,1982,2425,1530,1396,1477,1336,1993,948,1291,1599,2937,1950,1836,4752,1047,1662,975
18466323160,79.8,-640,0.010000000000005116,1385,1145,1563,1982,2425,1530,1396,1477,1336,1993,1440,1232,1871,2937,1950,1836,4752,1047,1662,975
18479234082,79.79,-137,0.010000000000005116,1133,1339,2234,1530,1396,1477,1336,1993,4576,1822,1489,1753,1484,2160,2399,2937,1816,1308,4752,1047
18479413899,79.78,736,0.010000000000005116,223,884,2234,1530,1521,1477,1336,1993,4576,1072,1247,1953,2479,1523,2752,2692,1816,1308,4752,1047
18492552280,79.79,500,0.010000000000005116,941,1639,886,1708,1477,1336,1993,4576,1072,2212,541,1793,1848,2712,2172,2399,2558,1288,1308,4752
18493967556,79.79,1038,0.010000000000005116,1680,1639,1157,1708,1477,1832,1993,4576,1072,2212,326,1671,1705,2712,2172,2399,2558,1288,1308,4752
18494043789,79.79,1389,0.020000000000010232,1907,1510,1157,1708,1477,1832,1993,4576,1072,2212,1959,1705,2712,2172,2399,2558,1288,1308,4752,1844
18494968074,79.79,1077,0.010000000000005116,941,1366,1894,1157,1521,1477,1832,1993,4576,1072,2301,1320,1461,2460,2399,2558,1288,1308,4752,1844
18502811327,79.79,627,0.010000000000005116,1380,966,1894,1157,1521,1477,1832,1993,4576,1072,1260,1320,1366,2460,2399,2558,1288,1308,4752,1844
18503509211,79.79,644,0.010000000000005116,1884,966,1894,1157,1521,1477,1832,1993,4576,1072,470,1320,1366,2460,2399,2558,1288,1308,4752,1844
18505316776,79.79,-800,0.01999999999999602,1792,795,1163,1894,1157,1521,1477,1336,1993,4576,2846,1162,2952,2558,1288,1308,4752,1996,2412,975
18506057958,79.78,-1642,0.010000000000005116,615,837,2188,1157,1521,1477,1336,1993,4576,1072,215,2478,2579,1471,2952,2558,1288,1308,4752,1996
18506176903,79.79,500,0.020000000000010232,2112,1894,1157,1521,1477,1853,1993,4576,1072,1462,1794,2247,2054,2370,2722,2558,1288,1308,4752,1996
18510476763,79.77,-30,0.010000000000005116,1168,1894,1312,1521,1477,1853,1993,5276,1072,1462,215,2803,1609,1601,2370,2722,2558,1288,1308,4752
18542096588,79.77,-702,0.0,326,2050,1041,1423,1477,1853,2148,5276,1072,1462,148,2203,2029,1609,2129,2370,2594,2029,1288,1308
18542111862,79.78,928,0.010000000000005116,1867,980,1331,1673,1603,1853,2148,5276,1072,1462,1219,1424,2269,2129,2136,2594,2029,1288,1308,4752
